date,temp_fahrenheit,wind_speed_mph,pressure,humidity(%),celcius
2025-04-09 09:00:00,81.5291519165039,2.156066417694092,29.622459411621094,89.82711029052734,27.51619550916884
2025-04-09 10:00:00,85.19898223876953,3.42113995552063,29.625581741333008,82.08419799804688,29.55499013264974
2025-04-09 11:00:00,88.08826446533203,4.1960344314575195,29.622385025024414,74.78327941894531,31.160146925184463
2025-04-09 12:00:00,89.59165954589844,4.395909309387207,29.611160278320312,70.70767974853516,31.99536641438802
2025-04-09 13:00:00,90.65731048583984,4.770773887634277,29.590749740600586,67.96846771240234,32.58739471435547
2025-04-09 14:00:00,91.2519302368164,5.366066932678223,29.563644409179688,66.29186248779297,32.91773902045356
2025-04-09 15:00:00,91.33308410644531,5.878199100494385,29.535053253173828,65.54727935791016,32.96282450358073
2025-04-09 16:00:00,91.03712463378906,6.0932111740112305,29.51530647277832,65.19741821289062,32.798402574327255
2025-04-09 17:00:00,90.39907836914062,5.932084083557129,29.50815773010254,65.85157775878906,32.443932427300346
2025-04-09 18:00:00,89.22821807861328,5.3326592445373535,29.512409210205078,68.1820068359375,31.79345448811849
2025-04-09 19:00:00,87.32997131347656,4.255736351013184,29.530153274536133,72.34349822998047,30.738872951931423
2025-04-09 20:00:00,85.1795883178711,3.3255245685577393,29.55805206298828,77.56230163574219,29.544215732150608
2025-04-09 21:00:00,83.31273651123047,2.8061230182647705,29.584789276123047,82.30029296875,28.507075839572483
2025-04-09 22:00:00,81.92845916748047,2.5317020416259766,29.605613708496094,85.90193176269531,27.738032870822483
2025-04-09 23:00:00,80.89019775390625,2.317052125930786,29.617387771606445,88.94889068603516,27.16122097439236
2025-04-10 00:00:00,80.21834564208984,2.0544657707214355,29.621564865112305,91.08635711669922,26.787969801161026
2025-04-10 01:00:00,79.68206787109375,1.882773995399475,29.617237091064453,92.47357177734375,26.490037706163193
2025-04-10 02:00:00,79.1649398803711,1.7610058784484863,29.60520362854004,93.54891204833984,26.20274437798394
2025-04-10 03:00:00,78.6822280883789,1.6463850736618042,29.590023040771484,94.40078735351562,25.934571160210503
2025-04-10 04:00:00,78.22624969482422,1.5489550828933716,29.576129913330078,95.04690551757812,25.6812498304579
2025-04-10 05:00:00,77.93653869628906,1.5111163854599,29.57162857055664,95.34260559082031,25.520299275716145
2025-04-10 06:00:00,77.75859832763672,1.5240544080734253,29.577083587646484,95.50479888916016,25.421443515353733
2025-04-10 07:00:00,77.78746032714844,1.5454527139663696,29.590932846069336,95.48460388183594,25.43747795952691
2025-04-10 08:00:00,78.84346008300781,1.6598080396652222,29.607074737548828,94.27545166015625,26.024144490559895
2025-04-10 09:00:00,81.69676971435547,2.16919207572937,29.621009826660156,89.58565521240234,27.60931650797526
2025-04-10 10:00:00,85.42938995361328,3.4521281719207764,29.62441635131836,81.59803771972656,29.682994418674046
2025-04-10 11:00:00,88.29094696044922,4.1565446853637695,29.621627807617188,74.33924102783203,31.272748311360676
2025-04-10 12:00:00,89.8032455444336,4.331966876983643,29.610502243041992,70.24624633789062,32.112914191352
2025-04-10 13:00:00,90.9351806640625,4.7126617431640625,29.58989143371582,67.32156372070312,32.74176703559028
2025-04-10 14:00:00,91.57747650146484,5.318297863006592,29.562631607055664,65.47162628173828,33.098598056369354
2025-04-10 15:00:00,91.69737243652344,5.852529048919678,29.53359031677246,64.42374420166016,33.16520690917969
2025-04-10 16:00:00,91.4673080444336,6.083745956420898,29.513925552368164,63.55632019042969,33.03739335801866
2025-04-10 17:00:00,90.91032409667969,5.907494068145752,29.507099151611328,63.77886199951172,32.727957831488716
2025-04-10 18:00:00,89.86634826660156,5.3204450607299805,29.511335372924805,65.94135284423828,32.14797125922309
2025-04-10 19:00:00,87.93004608154297,4.262388229370117,29.52853775024414,70.49169158935547,31.072247823079426
2025-04-10 20:00:00,85.71082305908203,3.335181951522827,29.55481719970703,76.06891632080078,29.839346143934463
2025-04-10 21:00:00,83.72164154052734,2.825676441192627,29.581493377685547,81.16001892089844,28.73424530029297
2025-04-10 22:00:00,82.2371597290039,2.5500214099884033,29.6026668548584,85.01921844482422,27.90953318277995
2025-04-10 23:00:00,81.13239288330078,2.3296523094177246,29.61503791809082,88.20207214355469,27.29577382405599
2025-04-11 00:00:00,80.39163208007812,2.055891752243042,29.61976432800293,90.5801773071289,26.884240044487846
2025-04-11 01:00:00,79.81307983398438,1.8701834678649902,29.615760803222656,92.1589584350586,26.562822129991318
2025-04-11 02:00:00,79.27071380615234,1.7356374263763428,29.60371208190918,93.32637786865234,26.261507670084637
2025-04-11 03:00:00,78.77965545654297,1.6072076559066772,29.588485717773438,94.22734069824219,25.988697475857204
2025-04-11 04:00:00,78.30860137939453,1.4956334829330444,29.574399948120117,94.92424011230469,25.727000766330296
2025-04-11 05:00:00,77.99634552001953,1.450839877128601,29.570194244384766,95.2861328125,25.55352528889974
2025-04-11 06:00:00,77.81968688964844,1.464243769645691,29.57592010498047,95.41592407226562,25.455381605360245
2025-04-11 07:00:00,77.83555603027344,1.4809576272964478,29.589679718017578,95.41483306884766,25.464197794596355
2025-04-11 08:00:00,78.9115219116211,1.606021761894226,29.60591697692871,94.18919372558594,26.061956617567276
2025-04-11 09:00:00,81.80213928222656,2.166564464569092,29.61977195739746,89.41598510742188,27.667855156792534
2025-04-11 10:00:00,85.57341003417969,3.4639079570770264,29.62339973449707,81.25878143310547,29.76300557454427
2025-04-11 11:00:00,88.43228149414062,4.130471706390381,29.620956420898438,73.98292541503906,31.351267496744793
2025-04-11 12:00:00,89.98174285888672,4.29749870300293,29.6097469329834,69.79562377929688,32.21207936604818
2025-04-11 13:00:00,91.16050720214844,4.677071571350098,29.58917808532715,66.70802307128906,32.86694844563802
2025-04-11 14:00:00,91.81829071044922,5.280802249908447,29.561870574951172,64.75733947753906,33.232383728027344
2025-04-11 15:00:00,91.95079803466797,5.830552577972412,29.53234100341797,63.371116638183594,33.30599890814887
2025-04-11 16:00:00,91.717041015625,6.04214334487915,29.513376235961914,62.31447982788086,33.17613389756944
2025-04-11 17:00:00,91.19546508789062,5.840062141418457,29.507305145263672,62.3238410949707,32.88636949327257
2025-04-11 18:00:00,90.25154876708984,5.268893241882324,29.510581970214844,64.20633697509766,32.36197153727213
2025-04-11 19:00:00,88.26155853271484,4.226726055145264,29.527830123901367,69.26197052001953,31.2564214070638
2025-04-11 20:00:00,86.0158462524414,3.310215473175049,29.55299949645996,75.01998138427734,30.00880347357856
2025-04-11 21:00:00,83.97268676757812,2.802792549133301,29.579181671142578,80.32331848144531,28.873714870876736
2025-04-11 22:00:00,82.42217254638672,2.5431361198425293,29.600509643554688,84.4244155883789,28.012318081325954
2025-04-11 23:00:00,81.2785873413086,2.3234987258911133,29.6131534576416,87.6852035522461,27.37699296739366
2025-04-12 00:00:00,80.489501953125,2.0450243949890137,29.618247985839844,90.2238998413086,26.938612196180557
2025-04-12 01:00:00,79.87062072753906,1.8466438055038452,29.614513397216797,91.95880889892578,26.594789293077255
2025-04-12 02:00:00,79.31381225585938,1.7041140794754028,29.602407455444336,93.17227172851562,26.285451253255207
2025-04-12 03:00:00,78.81684875488281,1.5672329664230347,29.587139129638672,94.1001205444336,26.00936041937934
2025-04-12 04:00:00,78.3243408203125,1.4518264532089233,29.57316017150879,94.87427520751953,25.73574490017361
2025-04-12 05:00:00,78.00926208496094,1.4236513376235962,29.56925392150879,95.24310302734375,25.56070115831163
2025-04-12 06:00:00,77.82669067382812,1.4364417791366577,29.57508087158203,95.35333251953125,25.459272596571182
2025-04-12 07:00:00,77.83375549316406,1.4389981031417847,29.5887393951416,95.35454559326172,25.463197496202255
2025-04-12 08:00:00,78.92660522460938,1.5640076398849487,29.604976654052734,94.12265014648438,26.070336235894096
2025-04-12 09:00:00,81.84105682373047,2.1561455726623535,29.618764877319336,89.31389617919922,27.689476013183594
2025-04-12 10:00:00,85.6314468383789,3.4653375148773193,29.622406005859375,81.0648422241211,29.79524824354384
2025-04-12 11:00:00,88.50942993164062,4.119675636291504,29.620080947875977,73.72998809814453,31.394127739800346
2025-04-12 12:00:00,90.09996795654297,4.276776313781738,29.60883140563965,69.42340087890625,32.27775997585721
2025-04-12 13:00:00,91.30343627929688,4.651823997497559,29.588279724121094,66.22884368896484,32.94635348849826
2025-04-12 14:00:00,91.95103454589844,5.241044998168945,29.561128616333008,64.25408935546875,33.30613030327691
2025-04-12 15:00:00,92.08675384521484,5.800454616546631,29.531034469604492,62.58818817138672,33.38152991400825
2025-04-12 16:00:00,91.82406616210938,5.987313270568848,29.513072967529297,61.50723648071289,33.23559231228299
2025-04-12 17:00:00,91.2826156616211,5.764010429382324,29.507593154907227,61.50770568847656,32.93478647867838
2025-04-12 18:00:00,90.39788055419922,5.195755958557129,29.510766983032227,63.26420593261719,32.44326697455512
2025-04-12 19:00:00,88.44656372070312,4.19325065612793,29.527751922607422,68.41941833496094,31.359202067057293
2025-04-12 20:00:00,86.17792510986328,3.2864575386047363,29.552127838134766,74.31536865234375,30.098847283257378
2025-04-12 21:00:00,84.11238098144531,2.7787978649139404,29.577739715576172,79.7522201538086,28.95132276746962
2025-04-12 22:00:00,82.52075958251953,2.5296926498413086,29.599031448364258,84.0448989868164,28.067088656955296
2025-04-12 23:00:00,81.35208129882812,2.3134021759033203,29.611778259277344,87.34935760498047,27.417822943793404
2025-04-13 00:00:00,80.53211212158203,2.0351076126098633,29.617042541503906,89.98625183105469,26.962284511990017
2025-04-13 01:00:00,79.8841323852539,1.828528881072998,29.613502502441406,91.82538604736328,26.602295769585503
2025-04-13 02:00:00,79.31966400146484,1.6815693378448486,29.601362228393555,93.05998229980469,26.288702223036026
2025-04-13 03:00:00,78.81622314453125,1.5425373315811157,29.586103439331055,94.011474609375,26.009012858072918
2025-04-13 04:00:00,78.3196792602539,1.4346264600753784,29.572229385375977,94.821044921875,25.733155144585503
2025-04-13 05:00:00,78.01034545898438,1.4162644147872925,29.568517684936523,95.1731948852539,25.561303032769096
2025-04-13 06:00:00,77.81616973876953,1.424522042274475,29.574405670166016,95.29462432861328,25.45342763264974
2025-04-13 07:00:00,77.8175277709961,1.418239712715149,29.5880184173584,95.29558563232422,25.45418209499783
2025-04-13 08:00:00,78.91915130615234,1.5396376848220825,29.604156494140625,94.0627212524414,26.066195170084637
2025-04-13 09:00:00,81.8403549194336,2.146575450897217,29.617881774902344,89.25381469726562,27.689086066351997
2025-04-13 10:00:00,85.63114166259766,3.4560787677764893,29.621450424194336,80.97443389892578,29.795078701443142
2025-04-13 11:00:00,88.5332260131836,4.110836982727051,29.61910057067871,73.5740966796875,31.407347785101997
2025-04-13 12:00:00,90.15602111816406,4.2657880783081055,29.607797622680664,69.17813110351562,32.308900621202255
2025-04-13 13:00:00,91.36902618408203,4.635731220245361,29.587236404418945,65.93205261230469,32.98279232449002
2025-04-13 14:00:00,92.0055923461914,5.216924667358398,29.56012535095215,63.93648910522461,33.33644019232856
2025-04-13 15:00:00,92.14497375488281,5.774413108825684,29.5297794342041,62.08346939086914,33.41387430826823
2025-04-13 16:00:00,91.84207916259766,5.939097881317139,29.51251983642578,61.024009704589844,33.245599534776474
2025-04-13 17:00:00,91.28335571289062,5.700247764587402,29.50760841369629,61.07469940185547,32.93519761827257
2025-04-13 18:00:00,90.4443130493164,5.140129089355469,29.51094627380371,62.7314453125,32.46906280517578
2025-04-13 19:00:00,88.5399398803711,4.160888195037842,29.527849197387695,67.88472747802734,31.411077711317276
2025-04-13 20:00:00,86.26010131835938,3.2674319744110107,29.551849365234375,73.8594741821289,30.144500732421875
2025-04-13 21:00:00,84.1834945678711,2.7593204975128174,29.576904296875,79.3873291015625,28.99083031548394
2025-04-13 22:00:00,82.57425689697266,2.517651319503784,29.59800148010254,83.79605102539062,28.09680938720703
2025-04-13 23:00:00,81.3865737915039,2.3050477504730225,29.61079216003418,87.12945556640625,27.436985439724392
2025-04-14 00:00:00,80.55023193359375,2.027761459350586,29.616077423095703,89.81140899658203,26.97235107421875
2025-04-14 01:00:00,79.87982940673828,1.8171354532241821,29.612651824951172,91.72767639160156,26.599905225965713
2025-04-14 02:00:00,79.308349609375,1.666566014289856,29.600488662719727,92.98262023925781,26.28241644965278
2025-04-14 03:00:00,78.8019790649414,1.5286024808883667,29.585201263427734,93.94694519042969,26.001099480523003
2025-04-14 04:00:00,78.3045883178711,1.4259892702102661,29.571361541748047,94.77483367919922,25.72477128770616
2025-04-14 05:00:00,77.99884796142578,1.4116863012313843,29.567747116088867,95.12256622314453,25.554915534125435
2025-04-14 06:00:00,77.79655456542969,1.4181309938430786,29.5737361907959,95.25248718261719,25.442530314127605
2025-04-14 07:00:00,77.79773712158203,1.410086989402771,29.587352752685547,95.25149536132812,25.443187289767796
2025-04-14 08:00:00,78.905029296875,1.5283671617507935,29.603412628173828,94.01026153564453,26.058349609375
2025-04-14 09:00:00,81.8239974975586,2.139863967895508,29.617067337036133,89.21832275390625,27.679998609754776
2025-04-14 10:00:00,85.60894775390625,3.4445178508758545,29.62053108215332,80.93499755859375,29.78274875217014
2025-04-14 11:00:00,88.53453826904297,4.103218078613281,29.61812973022461,73.47557067871094,31.408076816134983
2025-04-14 12:00:00,90.18142700195312,4.25943660736084,29.606792449951172,69.01753234863281,32.32301500108507
2025-04-14 13:00:00,91.39969635009766,4.626631736755371,29.586196899414062,65.74131774902344,32.99983130560981
2025-04-14 14:00:00,92.03226470947266,5.2021894454956055,29.558847427368164,63.69352340698242,33.35125817192925
2025-04-14 15:00:00,92.1705551147461,5.7577948570251465,29.528526306152344,61.717620849609375,33.42808617485894
2025-04-14 16:00:00,91.837646484375,5.913447380065918,29.512020111083984,60.70500946044922,33.243136935763886
2025-04-14 17:00:00,91.27037811279297,5.658668518066406,29.507579803466797,60.79227066040039,32.92798784044054
2025-04-14 18:00:00,90.4629898071289,5.103667259216309,29.510913848876953,62.37940216064453,32.47943878173828
2025-04-14 19:00:00,88.59297180175781,4.1411027908325195,29.52780532836914,67.53115844726562,31.440539889865452
2025-04-14 20:00:00,86.30824279785156,3.255669116973877,29.551593780517578,73.54935455322266,30.171245998806423
2025-04-14 21:00:00,84.2216796875,2.7443206310272217,29.576290130615234,79.14726257324219,29.012044270833332
2025-04-14 22:00:00,82.6029281616211,2.508005142211914,29.59721565246582,83.62800598144531,28.112737867567276
2025-04-14 23:00:00,81.40089416503906,2.299205780029297,29.61005973815918,86.98331451416016,27.44494120279948
2025-04-15 00:00:00,80.55469512939453,2.0233495235443115,29.615324020385742,89.6910171508789,26.974830627441406
2025-04-15 01:00:00,79.8697738647461,1.8103208541870117,29.6119441986084,91.65865325927734,26.59431881374783
2025-04-15 02:00:00,79.29365539550781,1.6571546792984009,29.599742889404297,92.92713928222656,26.27425299750434
2025-04-15 03:00:00,78.7858657836914,1.5203734636306763,29.584386825561523,93.89998626708984,25.99214765760634
2025-04-15 04:00:00,78.29057312011719,1.4220489263534546,29.570594787597656,94.73289489746094,25.71698506673177
2025-04-15 05:00:00,77.9864273071289,1.4088753461837769,29.567018508911133,95.08464050292969,25.54801517062717
2025-04-15 06:00:00,77.77993774414062,1.415540337562561,29.57311248779297,95.21915435791016,25.433298746744793
2025-04-15 07:00:00,77.7823257446289,1.4058865308761597,29.58673858642578,95.21556091308594,25.434625413682724
2025-04-15 08:00:00,78.89276885986328,1.5221949815750122,29.602739334106445,93.96484375,26.0515382554796
2025-04-15 09:00:00,81.80628204345703,2.135519504547119,29.616317749023438,89.19502258300781,27.670156690809463
2025-04-15 10:00:00,85.5857162475586,3.4355733394622803,29.619659423828125,80.9146499633789,29.769842359754776
2025-04-15 11:00:00,88.52883911132812,4.096622467041016,29.61726951599121,73.40723419189453,31.404910617404514
2025-04-15 12:00:00,90.19589233398438,4.254907131195068,29.60590362548828,68.9024887084961,32.33105129665799
2025-04-15 13:00:00,91.41806030273438,4.621021747589111,29.585268020629883,65.60556030273438,33.010033501519096
2025-04-15 14:00:00,92.04891967773438,5.199161529541016,29.55767250061035,63.50168991088867,33.360510932074654
2025-04-15 15:00:00,92.1810531616211,5.747420787811279,29.527515411376953,61.45357894897461,33.43391842312283
2025-04-15 16:00:00,91.82604217529297,5.895073890686035,29.51161003112793,60.48410415649414,33.23669009738498
2025-04-15 17:00:00,91.25633239746094,5.630503177642822,29.50758934020996,60.58979415893555,32.92018466525607
2025-04-15 18:00:00,90.47126007080078,5.07863712310791,29.51087188720703,62.13155746459961,32.4840333726671
2025-04-15 19:00:00,88.63462829589844,4.1288580894470215,29.527610778808594,67.26932525634766,31.463682386610245
2025-04-15 20:00:00,86.34480285644531,3.2472152709960938,29.55125617980957,73.31465148925781,30.19155714246962
2025-04-15 21:00:00,84.24932861328125,2.7318766117095947,29.57575798034668,78.96672821044922,29.02740478515625
2025-04-15 22:00:00,82.61982727050781,2.4985105991363525,29.596567153930664,83.50312805175781,28.12212626139323
2025-04-15 23:00:00,81.4076919555664,2.2935383319854736,29.60944175720215,86.87682342529297,27.44871775309245
2025-04-16 00:00:00,80.55492401123047,2.0197994709014893,29.614683151245117,89.60293579101562,26.974957784016926
2025-04-16 01:00:00,79.85990905761719,1.805594801902771,29.611299514770508,91.60645294189453,26.58883836534288
2025-04-16 02:00:00,79.28099822998047,1.6502784490585327,29.599063873291016,92.88446044921875,26.267221238878037
2025-04-16 03:00:00,78.7685775756836,1.5129927396774292,29.583602905273438,93.87107849121094,25.982543097601997
2025-04-16 04:00:00,78.27664184570312,1.4188932180404663,29.569873809814453,94.70376586914062,25.709245469835068
2025-04-16 05:00:00,77.974853515625,1.4067491292953491,29.566341400146484,95.05836486816406,25.541585286458332
2025-04-16 06:00:00,77.76702117919922,1.4142776727676392,29.57255744934082,95.19239044189453,25.4261228773329
2025-04-16 07:00:00,77.77056121826172,1.4032515287399292,29.586191177368164,95.18671417236328,25.428089565700954
2025-04-16 08:00:00,78.88369750976562,1.5180038213729858,29.60213279724121,93.92759704589844,26.046498616536457
2025-04-16 09:00:00,81.79145050048828,2.1329567432403564,29.615631103515625,89.17762756347656,27.661916944715713
2025-04-16 10:00:00,85.5649185180664,3.4286129474639893,29.618865966796875,80.90203857421875,29.75828806559245
2025-04-16 11:00:00,88.52172088623047,4.091115951538086,29.616506576538086,73.35918426513672,31.400956047905815
2025-04-16 12:00:00,90.20629119873047,4.251522541046143,29.60512351989746,68.81324768066406,32.33682844373915
2025-04-16 13:00:00,91.43415832519531,4.617507457733154,29.584423065185547,65.49427795410156,33.01897684733073
2025-04-16 14:00:00,92.06111907958984,5.198727130889893,29.556644439697266,63.34724044799805,33.36728837754991
2025-04-16 15:00:00,92.1845932006836,5.740907192230225,29.526702880859375,61.25778579711914,33.43588511149088
2025-04-16 16:00:00,91.8134994506836,5.881059169769287,29.51127052307129,60.31859588623047,33.22972191704644
2025-04-16 17:00:00,91.2430648803711,5.610236167907715,29.50757598876953,60.43667221069336,32.91281382242838
2025-04-16 18:00:00,90.47673034667969,5.060522079467773,29.510845184326172,61.94404220581055,32.48707241482205
2025-04-16 19:00:00,88.66436004638672,4.119660377502441,29.527421951293945,67.07616424560547,31.4802000257704
2025-04-16 20:00:00,86.37248229980469,3.2397241592407227,29.550945281982422,73.13765716552734,30.206934611002605
2025-04-16 21:00:00,84.26995849609375,2.721818208694458,29.575300216674805,78.83099365234375,29.038865831163193
2025-04-16 22:00:00,82.63147735595703,2.4910051822662354,29.59602928161621,83.4062728881836,28.12859853108724
2025-04-16 23:00:00,81.4139633178711,2.2890777587890625,29.608922958374023,86.7931137084961,27.45220184326172
2025-04-17 00:00:00,80.55549621582031,2.0169198513031006,29.6141300201416,89.53480529785156,26.97527567545573
2025-04-17 01:00:00,79.85227966308594,1.802255630493164,29.610733032226562,91.56420135498047,26.58459981282552
2025-04-17 02:00:00,79.27133178710938,1.6450551748275757,29.598464965820312,92.85066986083984,26.261850992838543
2025-04-17 03:00:00,78.75498962402344,1.5074540376663208,29.582921981811523,93.84849548339844,25.974994235568577
2025-04-17 04:00:00,78.26451110839844,1.416068196296692,29.569217681884766,94.68406677246094,25.702506171332466
2025-04-17 05:00:00,77.96492767333984,1.4049869775772095,29.565715789794922,95.03997039794922,25.536070929633247
2025-04-17 06:00:00,77.75667572021484,1.4133702516555786,29.57205581665039,95.17379760742188,25.420375400119358
2025-04-17 07:00:00,77.76168823242188,1.4012986421585083,29.58570098876953,95.1651382446289,25.423160129123264
2025-04-17 08:00:00,78.8779067993164,1.5150655508041382,29.60160255432129,93.89676666259766,26.04328155517578
2025-04-17 09:00:00,81.78031921386719,2.1313374042510986,29.615022659301758,89.16303253173828,27.65573289659288
2025-04-17 10:00:00,85.5488510131836,3.424276828765869,29.618154525756836,80.88932037353516,29.749361673990887
2025-04-17 11:00:00,88.51546478271484,4.087206840515137,29.615821838378906,73.32353973388672,31.39748043484158
2025-04-17 12:00:00,90.2166519165039,4.249370574951172,29.604406356811523,68.73938751220703,32.342584398057724
2025-04-17 13:00:00,91.44851684570312,4.615180015563965,29.58365249633789,65.40345764160156,33.026953803168404
2025-04-17 14:00:00,92.0763168334961,5.196784019470215,29.555688858032227,63.212974548339844,33.3757315741645
2025-04-17 15:00:00,92.18779754638672,5.740647792816162,29.526012420654297,61.102569580078125,33.43766530354818
2025-04-17 16:00:00,91.80239868164062,5.870346546173096,29.510948181152344,60.19232177734375,33.22355482313368
2025-04-17 17:00:00,91.23388671875,5.5938544273376465,29.50755500793457,60.33043670654297,32.90771484375
2025-04-17 18:00:00,90.48074340820312,5.046395301818848,29.510778427124023,61.805389404296875,32.48930189344618
2025-04-17 19:00:00,88.6876220703125,4.112827777862549,29.527217864990234,66.93099212646484,31.493123372395832
2025-04-17 20:00:00,86.39598846435547,3.2336435317993164,29.550642013549805,72.9998779296875,30.219993591308594
2025-04-17 21:00:00,84.2878646850586,2.7139883041381836,29.57488250732422,78.72550964355469,29.04881371392144
2025-04-17 22:00:00,82.64265441894531,2.4841880798339844,29.595518112182617,83.32946014404297,28.134808010525173
2025-04-17 23:00:00,81.42094421386719,2.2844324111938477,29.608428955078125,86.72848510742188,27.456080118815105
2025-04-18 00:00:00,80.55802917480469,2.0141077041625977,29.61361312866211,89.48172760009766,26.976682874891495
2025-04-18 01:00:00,79.84864807128906,1.7993484735488892,29.61020278930664,91.53073120117188,26.582582261827255
2025-04-18 02:00:00,79.26634216308594,1.6403664350509644,29.597902297973633,92.82366180419922,26.259078979492188
2025-04-18 03:00:00,78.74696350097656,1.502569556236267,29.58228874206543,93.83129119873047,25.970535278320312
2025-04-18 04:00:00,78.25788116455078,1.413648247718811,29.568607330322266,94.67107391357422,25.698822869194878
2025-04-18 05:00:00,77.9603500366211,1.4036699533462524,29.565143585205078,95.02809143066406,25.53352779812283
2025-04-18 06:00:00,77.75167846679688,1.4128659963607788,29.571598052978516,95.16207885742188,25.417599148220486
2025-04-18 07:00:00,77.75797271728516,1.4000824689865112,29.585256576538086,95.14917755126953,25.42109595404731
2025-04-18 08:00:00,78.87654113769531,1.5131372213363647,29.601119995117188,93.87184143066406,26.042522854275173
2025-04-18 09:00:00,81.7730941772461,2.1305320262908936,29.61446189880371,89.15145874023438,27.65171898735894
2025-04-18 10:00:00,85.53589630126953,3.4222943782806396,29.617504119873047,80.88105010986328,29.742164611816406
2025-04-18 11:00:00,88.51091003417969,4.08470344543457,29.615196228027344,73.29832458496094,31.394950018988716
2025-04-18 12:00:00,90.22769165039062,4.2482476234436035,29.60375213623047,68.6778335571289,32.348717583550346
2025-04-18 13:00:00,91.46212768554688,4.613585472106934,29.58295249938965,65.33012390136719,33.034515380859375
2025-04-18 14:00:00,92.09033203125,5.195373058319092,29.554805755615234,63.10413360595703,33.383517795138886
2025-04-18 15:00:00,92.18900299072266,5.74048376083374,29.525312423706055,60.98080825805664,33.43833499484592
2025-04-18 16:00:00,91.79010772705078,5.860202312469482,29.5106201171875,60.09630584716797,33.21672651502821
2025-04-18 17:00:00,91.22433471679688,5.579142093658447,29.507482528686523,60.2581787109375,32.90240817599826
2025-04-18 18:00:00,90.48299407958984,5.034728050231934,29.510677337646484,61.69861602783203,32.490552266438804
2025-04-18 19:00:00,88.7054443359375,4.107054710388184,29.526992797851562,66.818359375,31.50302463107639
2025-04-18 20:00:00,86.41474914550781,3.22826886177063,29.55034065246582,72.89293670654297,30.230416191948784
2025-04-18 21:00:00,84.30338287353516,2.7067315578460693,29.5744571685791,78.63829040527344,29.057434929741753
2025-04-18 22:00:00,82.65277099609375,2.4780030250549316,29.595022201538086,83.26807403564453,28.140428331163193
2025-04-18 23:00:00,81.42677307128906,2.27970552444458,29.60795783996582,86.68101501464844,27.45931837293837
2025-04-19 00:00:00,80.56082916259766,2.011199712753296,29.61312484741211,89.44194030761719,26.978238423665363
2025-04-19 01:00:00,79.8471450805664,1.7965039014816284,29.609697341918945,91.50521087646484,26.58174726698134
2025-04-19 02:00:00,79.2642593383789,1.6356281042099,29.597370147705078,92.80184936523438,26.25792185465495
2025-04-19 03:00:00,78.74246215820312,1.4976195096969604,29.58169174194336,93.81863403320312,25.968034532335068
2025-04-19 04:00:00,78.25503540039062,1.4114423990249634,29.56804084777832,94.66287994384766,25.697241889105904
2025-04-19 05:00:00,77.95936584472656,1.4025987386703491,29.56461524963379,95.0211181640625,25.53298102484809
2025-04-19 06:00:00,77.7501220703125,1.4126027822494507,29.57117462158203,95.15523529052734,25.416734483506943
2025-04-19 07:00:00,77.75740814208984,1.3993524312973022,29.58484649658203,95.13729858398438,25.420782301161026
2025-04-19 08:00:00,78.87767791748047,1.5119155645370483,29.600677490234375,93.85136413574219,26.04315439860026
2025-04-19 09:00:00,81.76815032958984,2.1304214000701904,29.61394691467285,89.14314270019531,27.64897240532769
2025-04-19 10:00:00,85.5245590209961,3.4217183589935303,29.616910934448242,80.87726593017578,29.735866122775608
2025-04-19 11:00:00,88.5062484741211,4.0832200050354,29.614625930786133,73.28298950195312,31.392360263400608
2025-04-19 12:00:00,90.23706817626953,4.247653007507324,29.60315704345703,68.62984466552734,32.353926764594185
2025-04-19 13:00:00,91.47355651855469,4.612520694732666,29.58231544494629,65.27229309082031,33.04086473253038
2025-04-19 14:00:00,92.10095977783203,5.1944780349731445,29.554014205932617,63.01852035522461,33.38942209879557
2025-04-19 15:00:00,92.18759155273438,5.73834753036499,29.524690628051758,60.89351272583008,33.43755086263021
2025-04-19 16:00:00,91.77767944335938,5.850874900817871,29.51032829284668,60.02894973754883,33.20982191297743
2025-04-19 17:00:00,91.2146987915039,5.566833019256592,29.507373809814453,60.206787109375,32.89705488416884
2025-04-19 18:00:00,90.4832992553711,5.024033069610596,29.510549545288086,61.62345886230469,32.4907218085395
2025-04-19 19:00:00,88.72052001953125,4.10296630859375,29.526708602905273,66.7232666015625,31.511400010850693
2025-04-19 20:00:00,86.43041229248047,3.223505973815918,29.550020217895508,72.80570983886719,30.239117940266926
2025-04-19 21:00:00,84.31622314453125,2.7002246379852295,29.57402992248535,78.56849670410156,29.06456841362847
2025-04-19 22:00:00,82.66160583496094,2.4721570014953613,29.59454917907715,83.21949768066406,28.145336574978298
2025-04-19 23:00:00,81.43213653564453,2.2752161026000977,29.607511520385742,86.64447021484375,27.462298075358074
2025-04-20 00:00:00,80.5638656616211,2.0084035396575928,29.61266326904297,89.41120910644531,26.979925367567276
2025-04-20 01:00:00,79.84706115722656,1.7938302755355835,29.60921859741211,91.48533630371094,26.581700642903645
2025-04-20 02:00:00,79.26350402832031,1.6313823461532593,29.596864700317383,92.78427124023438,26.25750223795573
2025-04-20 03:00:00,78.73992156982422,1.4927607774734497,29.581125259399414,93.80831909179688,25.966623094346787
2025-04-20 04:00:00,78.25436401367188,1.409396767616272,29.5675106048584,94.65741729736328,25.696868896484375
2025-04-20 05:00:00,77.96047973632812,1.4017435312271118,29.564125061035156,95.01703643798828,25.533599853515625
